# STEP Bible — Daniel 6

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 6:1

**Original:** שְׁפַר֙ קֳדָ֣ם דָּרְיָ֔וֶשׁ וַהֲקִים֙ עַל־ מַלְכוּתָ֔א לַאֲחַשְׁדַּרְפְּנַיָּ֖א מְאָ֣ה וְעֶשְׂרִ֑ין דִּ֥י לֶהֱוֹ֖ן בְּכָל־ מַלְכוּתָֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֱדַ֨יִן | 'e.Da.yin | then | H116 | AD — Adverb | אֱדַ֫יִן (e.da.yin): then |
| 2 | סָֽרְכַיָּ֜/א | sa.re.khai.Ya/' | overseers/ the | H5632 | ANcmpd/Ta — Noun (Plural Masculine, Definite) + Definite article (Aramaic) | סָרֵךְ (sa.rekh): chief |
| 3 | וַ/אֲחַשְׁדַּרְפְּנַיָּ֗/א | va./'a.chash.dar.pe.nai.Ya/' | and/ satraps/ the | H324 | AC/Ncmpd/Ta — Conjunction + Noun (Plural Masculine, Definite) + Definite article (Aramaic) | אֲחַשְׁדַּרְפְּנִין (a.chash.dar.pan): satrap |
| 4 | הֲו֨וֹ | ha.Vo | they were | H1934 | AVqp3mp — Verb : Peal (Simple, Active) Perfect (Past/present Indicative) Third Plural Masculine | הֲוָא (ha.va): to be |
| 5 | בָעַ֧יִן | va.'A.yin | seeking | H1156 | AVqrmpa — Verb : Peal (Simple, Active) Participle (Plural Masculine, Absolute) | בְּעָא (be.a): to ask |
| 6 | עִלָּ֛ה | 'i.Lah | an occasion | H5931 | ANcfsa — Noun (Singular Feminine, Absolute) | עִלָּה (il.lah): pretext |
| 7 | לְ/הַשְׁכָּחָ֥ה | le./hash.ka.Chah | to/ find | H7912 | AR/Vhcc — Preposition + Verb : Haphel (Causative/declarative, Active) Infinitive Construct | שְׁכַח (she.khach): to find |
| 8 | לְ/דָנִיֵּ֖אל | le./da.ni.Yel | to/ Daniel | H1841H | AR/Npm — Preposition + Proper Noun (Masculine individual) | דָּנִיֵּאל, דָּנִאֵל (da.niy.yel): Daniel |
| 9 | מִ/צַּ֣ד | mi./Tzad | from/ [the] side of | H6655 | AR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | צַד (tsad): side |
| 10 | מַלְכוּתָ֑/א | mal.khu.Ta/' | kingdom/ the | H4437 | ANcfsd/Ta — Noun (Singular Feminine, Definite) + Definite article (Aramaic) | מַלְכוּ (mal.khu): kingdom |
| 11 | וְ/כָל\־ | ve./khol | and/ any | H3606 | AC/Ncbsc — Conjunction + Noun (Singular Either gender, Construct) | כֹּל (kol): all |
| 12 | עִלָּ֨ה | 'i.Lah | occasion | H5931 | ANcfsa — Noun (Singular Feminine, Absolute) | עִלָּה (il.lah): pretext |
| 13 | וּ/שְׁחִיתָ֜ה | u./she.chi.Tah | and/ corruption | H7844 | AC/VQrfsa — Conjunction + Verb : Peil (Simple, Passive) Participle (Singular Feminine, Absolute) | שְׁחַת (she.chat): to corrupt |
| 14 | לָא\־ | la'- | not | H3809 | ATn — Negative Particle | לָא (la): not |
| 15 | יָכְלִ֣ין | ya.khe.Lin | [they were] able | H3202 | AVqrmpa — Verb : Peal (Simple, Active) Participle (Plural Masculine, Absolute) | יְכִל (ye.khel): be able |
| 16 | לְ/הַשְׁכָּחָ֗ה | le./hash.ka.Chah | to/ find | H7912 | AR/Vhcc — Preposition + Verb : Haphel (Causative/declarative, Active) Infinitive Construct | שְׁכַח (she.khach): to find |
| 17 | כָּ/ל\־ | ko/l- | as/ to | H9004 | AR/R — Preposition + Preposition | /כ (k): like/as |
| 18 | קֳבֵל֙ | ko.Vel | because | H6903H | ANcbsa — Noun (Singular Either gender, Absolute) | קֳבֵל (qe.vel): before: because |
| 19 | דִּֽי\־ | di- | that | H1768 | AC — Conjunction | דִּי (di): that |
| 20 | מְהֵימַ֣ן | me.hei.Man | [was] trustworthy | H540 | AVHrmsa — Verb : Hophal (Causative/declarative, Passive) Participle (Singular Masculine, Absolute) | אֲמַן (a.man): to trust |
| 21 | ה֔וּא | Hu' | he | H1932 | APp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 22 | וְ/כָל\־ | ve./khol | and/ any | H3606 | AC/Ncbsc — Conjunction + Noun (Singular Either gender, Construct) | כֹּל (kol): all |
| 23 | שָׁלוּ֙ | sha.Lu | negligence | H7960 | ANcbsa — Noun (Singular Either gender, Absolute) | שָׁלוּ (sha.lu): neglect |
| 24 | וּ/שְׁחִיתָ֔ה | u./she.chi.Tah | and/ corruption | H7844 | AC/VQrfsa — Conjunction + Verb : Peil (Simple, Passive) Participle (Singular Feminine, Absolute) | שְׁחַת (she.chat): to corrupt |
| 25 | לָ֥א | la' | not | H3809 | ATn — Negative Particle | לָא (la): not |
| 26 | הִשְׁתְּכַ֖חַת | hish.te.Kha.chat | it was found | H7912 | AVup3fs — Verb : Hitpael (Intensive/resultive/transtive, Passive) Perfect (Past/present Indicative) Third Singular Feminine | שְׁכַח (she.khach): to find |
| 27 | עֲלֽוֹ/הִי\׃ | a.Lo./hi | concerning/ him | H5922 | AR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | עַל (al): since |

## Daniel 6:5

**Original:** אֱ֠דַיִן גֻּבְרַיָּ֤א אִלֵּךְ֙ אָֽמְרִ֔ין דִּ֣י לָ֧א נְהַשְׁכַּ֛ח לְדָנִיֵּ֥אל דְּנָ֖ה כָּל־ עִלָּ֑א לָהֵ֕ן הַשְׁכַּ֥חְנָֽה עֲל֖וֹהִי בְּדָ֥ת אֱלָהֵֽהּ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֱ֠דַיִן | 'E.da.yin | then | H116 | AD — Adverb | אֱדַ֫יִן (e.da.yin): then |
| 2 | גֻּבְרַיָּ֤/א | guv.rai.Ya/' | men/ the | H1400 | ANcmpd/Ta — Noun (Plural Masculine, Definite) + Definite article (Aramaic) | גְּבַר (ge.var): man |
