# STEP Bible — Genesis 37

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Genesis 37:1

**Original:** וַיֵּ֣שֶׁב יַעֲקֹ֔ב בְּאֶ֖רֶץ מְגוּרֵ֣י אָבִ֑יו בְּאֶ֖רֶץ כְּנָֽעַן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֤אמְרוּ | va/i.Yo.me.ru | and/ they said | H559 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | אָמַר (a.mar): to say |
| 2 | ל/וֹ֙ | l/o | to <the>/ him | H9005 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 3 | אֶחָ֔י/ו | 'e.Cha/v | brothers/ his | H251G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-sibling |
| 4 | הֲ/מָלֹ֤ךְ | ha./ma.Lokh | ¿/ really <to reign> | H4427A | HTi/Vqaa — Interrogative Particle + Verb : Qal (Simple, Active) Infinitive Absolute | מָלַךְ (ma.lakh): to reign |
| 5 | תִּמְלֹךְ֙ | tim.loKh | will you reign | H4427A | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | מָלַךְ (ma.lakh): to reign |
| 6 | עָלֵ֔י/נוּ | 'a.Lei./nu | over/ us | H5921A | HRd/Sp1bp — Preposition (Definite) + Suffix (First Plural Either gender) | עַל (al): upon |
| 7 | אִם\־ | 'im- | or? | H518A | HTc — Conditional Particle | אִם (im): if |
| 8 | מָשׁ֥וֹל | ma.Shol | certainly <to rule> | H4910 | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | מָשַׁל (ma.shal): to rule |
| 9 | תִּמְשֹׁ֖ל | tim.Shol | will you rule | H4910 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | מָשַׁל (ma.shal): to rule |
| 10 | בָּ֑/נוּ | Ba./nu | over <the>/ us | H9003 | HRd/Sp1bp — Preposition (Definite) + Suffix (First Plural Either gender) | /ב (b): in/on/with |
| 11 | וַ/יּוֹסִ֤פוּ | va/i.yo.Si.fu | and/ they increased | H3254H | Hc/Vhw3mp — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | יָסַף (ya.saph): to add |
| 12 | עוֹד֙ | 'Od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
| 13 | שְׂנֹ֣א | se.No' | to hate | H8130 | HVqcc — Verb : Qal (Simple, Active) Infinitive Construct | שָׂנֵא (sa.ne): to hate |
