# STEP Bible — Nahum 3

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Nahum 3:1

**Original:** ה֖וֹי עִ֣יר דָּמִ֑ים כֻּלָּ֗הּ כַּ֤חַשׁ פֶּ֙רֶק֙ מְלֵאָ֔ה לֹ֥א יָמִ֖ישׁ טָֽרֶף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 12 | מִ/יָּ֖ם | mi./Yam | [was] from/ sea | H3220G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | יָם (yam): sea |
| 13 | חוֹמָתָֽ/הּ\׃ | cho.ma.Ta/h | wall/ its | H2346G | HNcfsc/Sp3fs — Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | חוֹמָה (cho.mah): wall |

## Nahum 3:9

**Original:** כּ֥וּשׁ עָצְמָ֛ה וּמִצְרַ֖יִם וְאֵ֣ין קֵ֑צֶה פּ֣וּט וְלוּבִ֔ים הָי֖וּ בְּעֶזְרָתֵֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כּ֥וּשׁ | kush | Cush | H3568A | HNpl — Proper Noun (Location) | כּוּשׁ (kush): Cush |
| 2 | עָצְמָ֛/ה | 'a.tze.Ma/h | [was] strength/ its | H6109 | HNcfsa/Sp3fs — Noun (Singular Feminine, Absolute) + Suffix (Third Singular Feminine) | עׇצְמָה (ots.mah): strength |
| 3 | וּ/מִצְרַ֖יִם | u./mitz.Ra.yim | and/ Egypt | H4714G | HC/Npl — Conjunction + Proper Noun (Location) | מִצְרַ֫יִם (mits.ra.yim): Egypt |
| 4 | וְ/אֵ֣ין | ve./'Ein | and/ there not | H369 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 5 | קֵ֑צֶה | Ke.tzeh | [was] an end | H7097B | HNcmsa — Noun (Singular Masculine, Absolute) | קֵ֫צֶה (qe.tseh): end |
| 6 | פּ֣וּט | put | Put | H6316H | HNpl — Proper Noun (Location) | פּוּט (put): Put |
| 7 | וְ/לוּבִ֔ים | ve./lu.Vim | and/ [the] Libyans | H3864 | HC/Ngmpa — Conjunction + Noun (Gentilic, Plural Masculine, Absolute) | לוּב (lu.vi): Libyan |
| 8 | הָי֖וּ | ha.Yu | they were | H1961 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | הָיָה (ha.yah): to be |
| 9 | בְּ/עֶזְרָתֵֽ/ךְ\׃ | be./'ez.ra.Te/kh | <in>/ help/ your | H5833 | HR/Ncfsc/Sp2fs — Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Feminine) | עֶזְרָה (ez.rah): help |

## Nahum 3:10

