# STEP Bible — Isaiah 46

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 46:1

**Original:** כָּרַ֥ע בֵּל֙ קֹרֵ֣ס נְב֔וֹ הָיוּ֙ עֲצַבֵּיהֶ֔ם לַחַיָּ֖ה וְלַבְּהֵמָ֑ה נְשֻׂאֹתֵיכֶ֣ם עֲמוּס֔וֹת מַשָּׂ֖א לַעֲיֵפָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 7 | לֵֽב\׃ | Lev | heart | H3820A | HNcmsa — Noun (Singular Masculine, Absolute) | לֵב (lev): heart |

## Isaiah 46:9

**Original:** זִכְר֥וּ רִאשֹׁנ֖וֹת מֵעוֹלָ֑ם כִּ֣י אָנֹכִ֥י אֵל֙ וְאֵ֣ין ע֔וֹד אֱלֹהִ֖ים וְאֶ֥פֶס כָּמֽוֹנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זִכְר֥וּ | zikh.Ru | remember | H2142 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | זָכַר (za.khar): to remember |
| 2 | רִאשֹׁנ֖וֹת | ri.sho.Not | former [things] | H7223H | HAofpa — Numerical position Adjective (Plural Feminine, Absolute) | רִאשׁוֹן (ri.shon): first: previous |
| 3 | מֵ/עוֹלָ֑ם | me./'o.Lam | from/ long ago | H5769J | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: antiquity |
| 4 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | אָנֹכִ֥י | 'a.no.Khi | I | H595 | HPp1bs — Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |
| 6 | אֵל֙ | 'el | [am] God | H410G | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 7 | וְ/אֵ֣ין | ve./'Ein | and/ there not | H369 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 8 | ע֔וֹד | od | [is] yet | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
| 9 | אֱלֹהִ֖ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 10 | וְ/אֶ֥פֶס | ve./'E.fes | and/ there not | H657A | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | אֶ֫פֶס (e.phes): end |
| 11 | כָּמֽוֹ/נִי\׃ | ka.Mo./ni | [is] like/ me | H3644G | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | כְּמוֹ (ke.mo): like |

## Isaiah 46:10

**Original:** מַגִּ֤יד מֵֽרֵאשִׁית֙ אַחֲרִ֔ית וּמִקֶּ֖דֶם אֲשֶׁ֣ר לֹא־ נַעֲשׂ֑וּ אֹמֵר֙ עֲצָתִ֣י תָק֔וּם וְכָל־ חֶפְצִ֖י אֶעֱשֶֽׂה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַגִּ֤יד | ma.Gid | [one who] declares | H5046 | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | נָגַד (na.gad): to tell |
