# STEP Bible — Jeremiah 46

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Jeremiah 46:1

**Original:** אֲשֶׁ֨ר הָיָ֧ה דְבַר־ יְהוָ֛ה אֶל־ יִרְמְיָ֥הוּ הַנָּבִ֖יא עַל־ הַגּוֹיִֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | הָ/רֶ֔כֶב | ha./Re.khev | O/ chariotry | H7393G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | רֶ֫כֶב (re.khev): chariot |
| 5 | וְ/יֵצְא֖וּ | ve./ye.tze.'U | so/ they may go forth | H3318G | HC/Vqu3mp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | יָצָא (ya.tsa): to come out: come |
| 6 | הַ/גִּבּוֹרִ֑ים | ha./gi.bo.Rim | the/ warriors | H1368 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | גִּבּוֹר (gib.bor): mighty man |
| 7 | כּ֤וּשׁ | kush | Cush | H3568A | HNpl — Proper Noun (Location) | כּוּשׁ (kush): Cush |
| 8 | וּ/פוּט֙ | u./Fut | and/ Put | H6316H | HC/Npl — Conjunction + Proper Noun (Location) | פּוּט (put): Put |
| 9 | תֹּפְשֵׂ֣י | to.fe.Sei | [who] wield | H8610 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | תָּפַשׂ (ta.pha.s): to capture |
| 10 | מָגֵ֔ן | ma.Gen | <of> a shield | H4043 | HNcmsa — Noun (Singular Masculine, Absolute) | מָגֵן (ma.gen): shield |
| 11 | וְ/לוּדִ֕ים | ve./lu.Dim | and/ Ludites | H3866H | HC/Npl — Conjunction + Proper Noun (Location) | לוּדִי (lu.di): Lydian |
| 12 | תֹּפְשֵׂ֖י | to.fe.Sei | [who] wield | H8610 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | תָּפַשׂ (ta.pha.s): to capture |
| 13 | דֹּ֥רְכֵי | Do.re.khei | <of> [those who] bend | H1869 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | דָּרַךְ (da.rakh): to tread |
