# STEP Bible — Habakkuk 3

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Habakkuk 3:1

**Original:** תְּפִלָּ֖ה לַחֲבַקּ֣וּק הַנָּבִ֑יא עַ֖ל שִׁגְיֹנֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 15 | לֽ/וֹ\׃ | l/o | [belong] to/ him | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |

## Habakkuk 3:7

**Original:** תַּ֣חַת אָ֔וֶן רָאִ֖יתִי אָהֳלֵ֣י כוּשָׁ֑ן יִרְגְּז֕וּן יְרִיע֖וֹת אֶ֥רֶץ מִדְיָֽן׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תַּ֣חַת | Ta.chat | under | H8478G | HNcmsc — Noun (Singular Masculine, Construct) | תַּחַת (ta.chat): underneath: under |
| 2 | אָ֔וֶן | 'A.ven | trouble | H205H | HNcmsa — Noun (Singular Masculine, Absolute) | אָ֫וֶן (a.ven): evil: trouble |
| 3 | רָאִ֖יתִי | ra.'I.ti | I have seen | H7200G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | רָאָה (ra.ah): to see: see |
| 4 | אָהֳלֵ֣י | 'o.ho.Lei | [the] tents of | H168G | HNcmpc — Noun (Plural Masculine, Construct) | אֹ֫הֶל (o.hel): tent |
| 5 | כוּשָׁ֑ן | khu.Shan | Cushan | H3572 | HNpl — Proper Noun (Location) | כּוּשָׁן (ku.shan): Cushan |
| 6 | יִרְגְּז֕וּ/ן | yir.ge.Zu/n | they tremble/ ! | H7264 | HVqi3mp/Sn — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Paragogic Nun | רָגַז (ra.gaz): to tremble |
| 7 | יְרִיע֖וֹת | ye.ri.'ot | [the] tent curtains of | H3407 | HNcfpc — Noun (Plural Feminine, Construct) | יְרִיעָה (ye.ri.ah): curtain |
| 8 | אֶ֥רֶץ | 'E.retz | [the] land of | H776G | HNcfsc — Noun (Singular Feminine, Construct) | אֶ֫רֶץ (e.rets): land: country/planet |
| 9 | מִדְיָֽן\׃\ \ס | mid.Yan | Midian | H4080H | HNpl — Proper Noun (Location) | מִדְיָן (mid.yan): Midian |

## Habakkuk 3:8

**Original:** הֲבִנְהָרִים֙ חָרָ֣ה יְהוָ֔ה אִ֤ם בַּנְּהָרִים֙ אַפֶּ֔ךָ אִם־ בַּיָּ֖ם עֶבְרָתֶ֑ךָ כִּ֤י תִרְכַּב֙ עַל־ סוּסֶ֔יךָ מַרְכְּבֹתֶ֖יךָ יְשׁוּעָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ/בִ/נְהָרִים֙ | ha./vi/n.ha.Rim | ¿/ on/ rivers | H5104H | HTi/R/Ncmpa — Interrogative Particle + Preposition + Noun (Plural Masculine, Absolute) | נָהָר (na.har): river |
| 2 | חָרָ֣ה | cha.Rah | has it burned | H2734 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָרָה (cha.rah): to be incensed |
| 3 | יְהוָ֔ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | אִ֤ם | 'im | or? | H518I | HTc — Conditional Particle | אִם (im): if: surely yes |
| 5 | בַּ/נְּהָרִים֙ | ba./ne.ha.Rim | on the/ rivers | H5104H | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | נָהָר (na.har): river |
| 6 | אַפֶּ֔/ךָ | 'a.Pe./kha | [is] anger/ your | H639G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אַף (aph): face: anger |
| 7 | אִם\־ | 'im- | or? | H518A | HTc — Conditional Particle | אִם (im): if |
| 8 | בַּ/יָּ֖ם | ba/i.Yam | on the/ sea | H3220G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | יָם (yam): sea |
| 9 | עֶבְרָתֶ֑/ךָ | 'ev.ra.Te./kha | [is] fury/ your | H5678 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | עֶבְרָה (ev.rah): fury |
| 10 | כִּ֤י | ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 11 | תִרְכַּב֙ | tir.Kav | you will ride | H7392 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | רָכַב (ra.khav): to ride |
| 12 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 13 | סוּסֶ֔י/ךָ | su.Sei./kha | horses/ your | H5483M | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | סוּס (sus): horse |
| 14 | מַרְכְּבֹתֶ֖י/ךָ | mar.ke.vo.Tei./kha | chariots/ your | H4818 | HNcfpc/Sp2ms — Noun (Plural Feminine, Construct) + Suffix (Second Singular Masculine) | מֶרְכָּבָה (mer.ka.vah): chariot |
| 15 | יְשׁוּעָֽה\׃ | ye.shu.'Ah | salvation | H3444 | HNcfsa — Noun (Singular Feminine, Absolute) | יְשׁוּעָה (ye.shu.ah): salvation |

## Habakkuk 3:9

**Original:** עֶרְיָ֤ה תֵעוֹר֙ קַשְׁתֶּ֔ךָ שְׁבֻע֥וֹת מַטּ֖וֹת אֹ֣מֶר סֶ֑לָה נְהָר֖וֹת תְּבַקַּע־ אָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֶרְיָ֤ה | 'er.Yah | bareness | H6181 | HNcfsa — Noun (Singular Feminine, Absolute) | עֶרְיָה (er.yah): nakedness |
| 2 | תֵעוֹר֙ | te.'Or | it is made bare | H5783 | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | עוּר (ur): be exposed |
| 3 | קַשְׁתֶּ֔/ךָ | kash.Te./cha | bow/ your | H7198 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | קֶ֫שֶׁת (qe.shet): bow |
| 4 | שְׁבֻע֥וֹת | she.vu.'ot | oaths of | H7621 | HNcfpc — Noun (Plural Feminine, Construct) | שְׁבוּעָה (she.vu.ah): oath |
| 5 | מַטּ֖וֹת | ma.Tot | arrows | H4294I | HNcfpa — Noun (Plural Feminine, Absolute) | מַטֶּה (mat.teh): tribe: arrow |
| 6 | אֹ֣מֶר | 'O.mer | a word | H562 | HNcmsa — Noun (Singular Masculine, Absolute) | אֹמֶר (o.mer): word |
| 7 | סֶ֑לָה | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |
| 8 | נְהָר֖וֹת | ne.ha.Rot | rivers | H5104H | HNcfpa — Noun (Plural Feminine, Absolute) | נָהָר (na.har): river |
| 9 | תְּבַקַּע\־ | te.va.ka'- | you split open | H1234 | HVpi2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | בָּקַע (ba.qa): to break up/open |
| 10 | אָֽרֶץ\׃ | 'A.retz | [the] earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Habakkuk 3:10

**Original:** רָא֤וּךָ יָחִ֙ילוּ֙ הָרִ֔ים זֶ֥רֶם מַ֖יִם עָבָ֑ר נָתַ֤ן תְּהוֹם֙ קוֹל֔וֹ ר֖וֹם יָדֵ֥יהוּ נָשָֽׂא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רָא֤וּ/ךָ | ra.'U./kha | they have seen/ you | H7200G | HVqp3cp/Sp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender + Suffix (Second Singular Masculine) | רָאָה (ra.ah): to see: see |
| 2 | יָחִ֙ילוּ֙ | ya.Chi.lu | they writhe | H2342J | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | חוּל (chul): to twist: dance |
| 3 | הָרִ֔ים | ha.Rim | mountains | H2022G | HNcmpa — Noun (Plural Masculine, Absolute) | הַר (har): mountain: mount |
| 4 | זֶ֥רֶם | Ze.rem | a downpour of | H2230 | HNcmsc — Noun (Singular Masculine, Construct) | זֶ֫רֶם (ze.rem): storm |
| 5 | מַ֖יִם | Ma.yim | water | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 6 | עָבָ֑ר | 'a.Var | it has passed over | H5674A | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָבַר (a.var): to pass |
| 7 | נָתַ֤ן | na.Tan | it has given forth | H5414G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 8 | תְּהוֹם֙ | te.hOm | [the] deep | H8415 | HNcfsa — Noun (Singular Feminine, Absolute) | תְּהוֹם (te.hom): abyss |
| 9 | קוֹל֔/וֹ | ko.L/o | voice/ its | H6963A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | קוֹל (qol): voice |
| 10 | ר֖וֹם | Rom | height | H7315 | HNcbsc — Noun (Singular Either gender, Construct) | רוֹם (rom): hight |
| 11 | יָדֵ֥י/הוּ | ya.Dei./hu | hands/ its | H3027G | HNcbdc/Sp3ms — Noun (Dual Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand |
| 12 | נָשָֽׂא\׃ | na.Sa' | it has lifted | H5375G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | נָשָׂא (na.sa): to lift: raise |

## Habakkuk 3:11

**Original:** שֶׁ֥מֶשׁ יָרֵ֖חַ עָ֣מַד זְבֻ֑לָה לְא֤וֹר חִצֶּ֙יךָ֙ יְהַלֵּ֔כוּ לְנֹ֖גַהּ בְּרַ֥ק חֲנִיתֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שֶׁ֥מֶשׁ | She.mesh | sun | H8121 | HNcbsa — Noun (Singular Either gender, Absolute) | שֶׁ֫מֶשׁ (she.mesh): sun |
| 2 | יָרֵ֖חַ | ya.Re.ach | moon | H3394 | HNcmsa — Noun (Singular Masculine, Absolute) | יָרֵחַ (ya.re.ach): moon |
| 3 | עָ֣מַד | 'A.mad | it has stood still | H5975G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָמַד (a.mad): to stand: stand |
| 4 | זְבֻ֑לָ/ה | ze.Vu.la/h | a lofty abode/ <towards> | H2073 | HNcmsc/Sd — Noun (Singular Masculine, Construct) + Directional Suffix | זְבֻל (ze.vul): elevation |
| 5 | לְ/א֤וֹר | le./'or | to/ light | H216 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | אוֹר (or): light |
