# STEP Bible — Micah 1

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Micah 1:1

**Original:** דְּבַר־ יְהוָ֣ה׀ אֲשֶׁ֣ר הָיָ֗ה אֶל־ מִיכָה֙ הַמֹּ֣רַשְׁתִּ֔י בִּימֵ֥י יוֹתָ֛ם אָחָ֥ז יְחִזְקִיָּ֖ה מַלְכֵ֣י יְהוּדָ֑ה אֲשֶׁר־ חָזָ֥ה עַל־ שֹׁמְר֖וֹן וִירֽוּשָׁלִָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
## Micah 1:7

**Original:** וְכָל־ פְּסִילֶ֣יהָ יֻכַּ֗תּוּ וְכָל־ אֶתְנַנֶּ֙יהָ֙ יִשָּׂרְפ֣וּ בָאֵ֔שׁ וְכָל־ עֲצַבֶּ֖יהָ אָשִׂ֣ים שְׁמָמָ֑ה כִּ֠י מֵאֶתְנַ֤ן זוֹנָה֙ קִבָּ֔צָה וְעַד־ אֶתְנַ֥ן זוֹנָ֖ה יָשֽׁוּבוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/כָל\־ | ve./khol | and/ all | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 2 | פְּסִילֶ֣י/הָ | pe.si.Lei./ha | images/ its | H6456 | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | פָּסִיל (pe.sil): idol |
| 3 | יֻכַּ֗תּוּ | yu.Ka.tu | they will be crushed | H3807 | HVHi3mp — Verb : Hophal (Causative/declarative, Passive) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | כָּתַת (ka.tat): to crush |
| 4 | וְ/כָל\־ | ve./khol | and/ all | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 5 | אֶתְנַנֶּ֙י/הָ֙ | 'et.na.Nei./ha | hire<s>/ its | H868 | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | אֶתְנַן (et.nan): wages |
| 6 | יִשָּׂרְפ֣וּ | yi.sa.re.Fu | they will be burned | H8313 | HVNi3mp — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שָׂרַף (sa.raph): to burn |
| 7 | בָ/אֵ֔שׁ | va./'Esh | with <the>/ fire | H784 | HRd/Ncbsa — Preposition (Definite) + Noun (Singular Either gender, Absolute) | אֵשׁ (esh): fire |
| 8 | וְ/כָל\־ | ve./khol | and/ all | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 9 | עֲצַבֶּ֖י/הָ | 'a.tza.Bei./ha | idols/ its | H6091 | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | עָצָב (a.tsav): idol |
| 10 | אָשִׂ֣ים | 'a.Sim | I will make | H7760A | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שׂוּם (sum): to set: make |
| 11 | שְׁמָמָ֑ה | she.ma.Mah | a waste | H8077A | HNcfsa — Noun (Singular Feminine, Absolute) | שְׁמָמָה (she.ma.mah): devastation |
| 12 | כִּ֠י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 13 | מֵ/אֶתְנַ֤ן | me./'et.Nan | from/ [the] hire of | H868 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | אֶתְנַן (et.nan): wages |
| 14 | זוֹנָה֙ | zo.Nah | a prostitute | H2181 | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | זָנָה (za.nah): to fornicate |
| 15 | קִבָּ֔צָה | ki.Ba.tzah | it gathered [them] | H6908 | HVpp3fs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Feminine | קָבַץ (qa.vats): to gather |
| 16 | וְ/עַד\־ | ve./'ad- | and/ to | H5704 | HC/R — Conjunction + Preposition | עַד (ad): till |
| 17 | אֶתְנַ֥ן | 'et.Nan | [the] hire of | H868 | HNcmsc — Noun (Singular Masculine, Construct) | אֶתְנַן (et.nan): wages |
| 18 | זוֹנָ֖ה | zo.Nah | a prostitute | H2181 | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | זָנָה (za.nah): to fornicate |
| 19 | יָשֽׁוּבוּ\׃ | ya.Shu.vu | they will return | H7725G | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שׁוּב (shuv): to return: return |

## Micah 1:8

**Original:** עַל־ זֹאת֙ אֶסְפְּדָ֣ה וְאֵילִ֔ילָה אֵילְכָ֥ה שׁוֹלָ֖ל וְעָר֑וֹם אֶעֱשֶׂ֤ה מִסְפֵּד֙ כַּתַּנִּ֔ים וְאֵ֖בֶל כִּבְנ֥וֹת יַעֲנָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 2 | זֹאת֙ | zoT | this | H2063 | HTm — Demonstrative Particle | זֹאת (zot): this |
| 3 | אֶסְפְּדָ֣ה | 'es.pe.Dah | I will lament | H5594 | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | סָפַד (sa.phad): to mourn |
| 4 | וְ/אֵילִ֔ילָה | ve./'ei.Li.lah | and/ I will wail | H3213 | HC/Vhc1cs — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Cohortative) First Singular Either gender | יָלַל (ya.lal): to wail |
| 5 | אֵילְכָ֥ה | 'eil.Khah | I will go | H1980G | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | הָלַךְ (ha.lakh): to go: went |
| 6 | שׁוֹלָ֖ל | shi.lal | barefoot | H7758 | HAamsa — Adjective (Singular Masculine, Absolute) | שׁוֹלָל (sho.lal): barefoot |
| 7 | וְ/עָר֑וֹם | ve./'a.Rom | and/ naked | H6174 | HC/Aamsa — Conjunction + Aamsa | עָרוֹם (a.rom): naked |
| 8 | אֶעֱשֶׂ֤ה | 'e.'e.Seh | I will make | H6213H | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | עָשָׂה (a.sah): to make |
| 9 | מִסְפֵּד֙ | mis.Ped | a lament | H4553 | HNcmsa — Noun (Singular Masculine, Absolute) | מִסְפֵּד (mis.ped): mourning |
| 10 | כַּ/תַּנִּ֔ים | ka./ta.Nim | like <the>/ jackals | H8577A | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | תַּן (tan): jackal |
| 11 | וְ/אֵ֖בֶל | ve./'E.vel | and/ a mourning | H60 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | אֵ֫בֶל (e.vel): mourning |
| 12 | כִּ/בְנ֥וֹת | ki/v.Not | like/ [the] daughters of | H1323G | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | בַּת (bat): daughter |
