# STEP Bible — 2 Kings 6

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 2 Kings 6:1

**Original:** וַיֹּאמְר֥וּ בְנֵֽי־ הַנְּבִיאִ֖ים אֶל־ אֱלִישָׁ֑ע הִנֵּֽה־ נָ֣א הַמָּק֗וֹם אֲשֶׁ֨ר אֲנַ֜חְנוּ יֹשְׁבִ֥ים שָׁ֛ם לְפָנֶ֖יךָ צַ֥ר מִמֶּֽנּוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | אֲרָ֔ם | 'a.Ram | Aram | H758I | HNpl — Proper Noun (Location) | אֲרָם (a.ram): Syria |
| 3 | הָיָ֥ה | ha.Yah | he was | H1961 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 4 | נִלְחָ֖ם | nil.Cham | fighting | H3898A | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | לָחַם (la.cham): to fight |
| 5 | בְּ/יִשְׂרָאֵ֑ל | be./Yis.ra.'El | against/ Israel | H3478 | HR/Npl — Preposition + Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 6 | וַ/יִּוָּעַץ֙ | va/i.yi.va.'Atz | and/ he consulted | H3289 | Hc/VNw3ms — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | יָעַץ (ya.ats): to advise |
| 7 | אֶל\־ | 'el- | <to> | H413 | HR — Preposition | אֶל (el): to(wards) |
| 8 | עֲבָדָ֣י/ו | 'a.va.Da/v | servants/ his | H5650 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | עֶ֫בֶד (e.ved): servant/slave |
| 9 | לֵ/אמֹ֗ר | le./Mor | <to>/ saying | H559 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | אָמַר (a.mar): to say |
| 10 | אֶל\־ | 'el- | [will be] to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 11 | מְק֛וֹם | me.Kom | a place of | H4725 | HNcmsc — Noun (Singular Masculine, Construct) | מָקוֹם (ma.qom): place |
