# STEP Bible — Song of Songs 3

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Song of Songs 3:1

**Original:** עַל־ מִשְׁכָּבִי֙ בַּלֵּיל֔וֹת בִּקַּ֕שְׁתִּי אֵ֥ת שֶׁאָהֲבָ֖ה נַפְשִׁ֑י בִּקַּשְׁתִּ֖יו וְלֹ֥א מְצָאתִֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 7 | הַ/לְּבָנֽוֹן\׃ | ha./le.va.Non | <the>/ Lebanon | H3844G | HTd/Npl — Definite article (Hebrew) + Proper Noun (Location) | לְבָנוֹן (le.va.non): Lebanon |

## Song of Songs 3:10

**Original:** עַמּוּדָיו֙ עָ֣שָׂה כֶ֔סֶף רְפִידָת֣וֹ זָהָ֔ב מֶרְכָּב֖וֹ אַרְגָּמָ֑ן תּוֹכוֹ֙ רָצ֣וּף אַהֲבָ֔ה מִבְּנ֖וֹת יְרוּשָׁלִָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַמּוּדָי/ו֙ | 'a.mu.Da/v | posts/ its | H5982G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | עַמּוּד (am.mud): pillar |
| 2 | עָ֣שָׂה | 'A.sah | he made | H6213H | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָשָׂה (a.sah): to make |
| 3 | כֶ֔סֶף | Khe.sef | silver | H3701G | HNcmsa — Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 4 | רְפִידָת֣/וֹ | re.fi.da.T/o | back/ its | H7507 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | רְפִידָה (re.phi.dah): back |
| 5 | זָהָ֔ב | za.Hav | gold | H2091 | HNcmsa — Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 6 | מֶרְכָּב֖/וֹ | mer.ka.V/o | seat/ its | H4817 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מֶרְכָּב (mer.kav): chariot |
| 7 | אַרְגָּמָ֑ן | 'ar.ga.Man | purple wool | H713 | HNcmsa — Noun (Singular Masculine, Absolute) | אַרְגָּמָן (ar.ga.man): purple |
| 8 | תּוֹכ/וֹ֙ | to.Kh/o | middle/ its | H8432 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | תָּ֫וֶךְ (ta.vekh): midst |
| 9 | רָצ֣וּף | ra.Tzuf | [was] fitted out | H7528 | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | רָצַף (ra.tsaph): to fit |
| 10 | אַהֲבָ֔ה | 'a.ha.Vah | leather | H160 | HNcfsa — Noun (Singular Feminine, Absolute) | אַהֲבָה (a.ha.vah): love |
| 11 | מִ/בְּנ֖וֹת | mi./be.Not | from/ [the] daughters of | H1323G | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | בַּת (bat): daughter |
| 12 | יְרוּשָׁלִָֽם\׃ | ye.ru.sha.Lim | Jerusalem | H3389 | HNpl — Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.laim): Jerusalem |

## Song of Songs 3:11

**Original:** צְאֶ֧ינָה׀ וּֽרְאֶ֛ינָה בְּנ֥וֹת צִיּ֖וֹן בַּמֶּ֣לֶךְ שְׁלֹמֹ֑ה בָּעֲטָרָ֗ה שֶׁעִטְּרָה־ לּ֤וֹ אִמּוֹ֙ בְּי֣וֹם חֲתֻנָּת֔וֹ וּבְי֖וֹם שִׂמְחַ֥ת לִבּֽוֹ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | צְאֶ֧ינָה\׀ | tze.'Ei.nah | come out | H3318G | HVqv2fp — Verb : Qal (Simple, Active) Imperative Second Plural Feminine | יָצָא (ya.tsa): to come out: come |
| 2 | וּֽ/רְאֶ֛ינָה | u./re.'Ei.nah | and/ look | H7200G | HC/Vqv2fp — Conjunction + Verb : Qal (Simple, Active) Imperative Second Plural Feminine | רָאָה (ra.ah): to see: see |
| 3 | בְּנ֥וֹת | be.Not | O daughters of | H1323G | HNcfpc — Noun (Plural Feminine, Construct) | בַּת (bat): daughter |
| 4 | צִיּ֖וֹן | tzi.Yon | Zion | H6726 | HNpl — Proper Noun (Location) | צִיּוֹן (tsiy.yon): Zion |
| 5 | בַּ/מֶּ֣לֶךְ | ba./Me.lekh | on the/ king | H4428G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 6 | שְׁלֹמֹ֑ה | she.lo.Moh | Solomon | H8010 | HNpm — Proper Noun (Masculine individual) | שְׁלֹמֹה (she.lo.moh): Solomon |
| 7 | בָּ/עֲטָרָ֗ה | ba./'a.ta.Rah | on the/ crown | H5850 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | עֲטָרָה (a.ta.rah): crown |
| 8 | שֶׁ/עִטְּרָה\־ | she./'i.te.rah- | that/ <she> crowned | H5849B | HTr/Vpp3fs — Relative Particle + Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Feminine | עָטַר (a.tar): to crown |
| 9 | לּ֤/וֹ | l/o | <to>/ him | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 10 | אִמּ/וֹ֙ | 'i.M/o | mother/ his | H517 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אֵם (em): mother |
| 11 | בְּ/י֣וֹם | be./Yom | on/ [the] day of | H3117G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | יוֹם (yom): day |
| 12 | חֲתֻנָּת֔/וֹ | cha.tu.na.T/o | wedding/ his | H2861 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | חֲתֻנָּה (cha.tun.nah): marriage |
| 13 | וּ/בְ/י֖וֹם | u./ve./Yom | and/ on/ [the] day of | H3117G | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | יוֹם (yom): day |
| 14 | שִׂמְחַ֥ת | sim.Chat | [the] rejoicing of | H8057 | HNcfsc — Noun (Singular Feminine, Construct) | שִׂמְחָה (sim.chah): joy |
| 15 | לִבּֽ/וֹ\׃\ \ס | li.B/o | heart/ his | H3820A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | לֵב (lev): heart |
