# STEP Bible — 1 Chronicles 25

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Chronicles 25:1

**Original:** וַיַּבְדֵּ֣ל דָּוִיד֩ וְשָׂרֵ֨י הַצָּבָ֜א לַעֲבֹדָ֗ה לִבְנֵ֤י אָסָף֙ וְהֵימָ֣ן וִֽידוּת֔וּן הַֽנִּבְּאִ֛ים בְּכִנֹּר֥וֹת בִּנְבָלִ֖ים וּבִמְצִלְתָּ֑יִם וַֽיְהִי֙ מִסְפָּרָ֔ם אַנְשֵׁ֥י מְלָאכָ֖ה לַעֲבֹדָתָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 10 | קָ֑רֶן | Ka.ren | a horn | H7161A | HNcfsa — Noun (Singular Feminine, Absolute) | קֶ֫רֶן (qe.ren): horn |
| 11 | וַ/יִּתֵּ֨ן | va/i.yi.Ten | and/ he gave | H5414G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 12 | הָ/אֱלֹהִ֜ים | ha./'E.lo.Him | <the>/ God | H430G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 13 | לְ/הֵימָ֗ן | le./hei.Man | to/ Heman | H1968I | HR/Npm — Preposition + Proper Noun (Masculine individual) | הֵימָן (he.man): Heman |
| 14 | בָּנִ֛ים | ba.Nim | sons | H1121A | HNcmpa — Noun (Plural Masculine, Absolute) | בֵּן (ben): son: child |
| 15 | אַרְבָּעָ֥ה | 'ar.ba.'Ah | four- | H702 | HNcbsa — Noun (Singular Either gender, Absolute) | אַרְבַּע (ar.ba): four |
| 16 | עָשָׂ֖ר | 'a.Sar | teen | H6240 | HNcbsa — Noun (Singular Either gender, Absolute) | עָשָׂר (a.sar): ten |
| 17 | וּ/בָנ֥וֹת | u./va.Not | and/ daughters | H1323G | HC/Ncfpa — Conjunction + Noun (Plural Feminine, Absolute) | בַּת (bat): daughter |
| 18 | שָׁלֽוֹשׁ\׃ | sha.Lo.osh | three | H7969 | HNcbsa — Noun (Singular Either gender, Absolute) | שָׁלֹשׁ (sha.losh): three |

## 1 Chronicles 25:6

**Original:** כָּל־ אֵ֣לֶּה עַל־ יְדֵי֩ אֲבִיהֶ֨ם בַּשִּׁ֜יר בֵּ֣ית יְהוָ֗ה בִּמְצִלְתַּ֙יִם֙ נְבָלִ֣ים וְכִנֹּר֔וֹת לַעֲבֹדַ֖ת בֵּ֣ית הָאֱלֹהִ֑ים עַ֚ל יְדֵ֣י הַמֶּ֔לֶךְ\ \ס אָסָ֥ף וִידוּת֖וּן וְהֵימָֽן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כָּל\־ | kol- | all | H3605 | HNcmsa — Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 2 | אֵ֣לֶּה | 'E.leh | these | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 3 | עַל\־ | 'al- | [were] on | H5921A | HR — Preposition | עַל (al): upon |
| 4 | יְדֵי֩ | ye.Dei | [the] hands of | H3027H | HNcbdc — Noun (Dual Either gender, Construct) | יָד (yad): hand: power |
| 5 | אֲבִי/הֶ֨ם | 'a.vi./Hem | father/ their | H1G | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | אָב (av): father |
| 6 | בַּ/שִּׁ֜יר | ba./Shir | with <the>/ song | H7892A | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שִׁיר (shir): song |
| 7 | בֵּ֣ית | beit | [the] house of | H1004Q | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: temple |
| 8 | יְהוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 9 | בִּ/מְצִלְתַּ֙יִם֙ | bi/m.tzil.Ta.yim | with/ cymbals | H4700 | HR/Ncfda — Preposition + Noun (Dual Feminine, Absolute) | מְצִלְתַּיִם (me.tse.let): cymbal |
| 10 | נְבָלִ֣ים | ne.va.Lim | lyres | H5035B | HNcmpa — Noun (Plural Masculine, Absolute) | נֵ֫בֶל (ne.vel): harp |
| 11 | וְ/כִנֹּר֔וֹת | ve./khi.no.Rot | and/ harps | H3658 | HC/Ncfpa — Conjunction + Noun (Plural Feminine, Absolute) | כִּנּוֹר (kin.nor): lyre |
| 12 | לַ/עֲבֹדַ֖ת | la./'a.vo.Dat | for/ [the] service of | H5656H | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | עֲבֹדָה (a.vo.dah): service: ministry |
| 13 | בֵּ֣ית | beit | [the] house of | H1004Q | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: temple |
| 14 | הָ/אֱלֹהִ֑ים | ha./'E.lo.Him | <the>/ God | H430G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 15 | עַ֚ל | 'al | on | H5921A | HR — Preposition | עַל (al): upon |
| 16 | יְדֵ֣י | ye.Dei | [the] hands of | H3027H | HNcbdc — Noun (Dual Either gender, Construct) | יָד (yad): hand: power |
| 17 | הַ/מֶּ֔לֶךְ\ \ס | ha./Me.lekh | the/ king | H4428G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 18 | אָסָ֥ף | 'a.Saf | Asaph | H623H | HNpm — Proper Noun (Masculine individual) | אָסָף (a.saph): Asaph |
| 19 | וִ/ידוּת֖וּן | vi./du.Tun | and/ Jeduthun | H3038G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יְדוּתוּן (ye.du.tun): Jeduthun |
| 20 | וְ/הֵימָֽן\׃ | ve./hei.Man | and/ Heman | H1968I | HC/Npm — Conjunction + Proper Noun (Masculine individual) | הֵימָן (he.man): Heman |

## 1 Chronicles 25:7

**Original:** וַיְהִ֤י מִסְפָּרָם֙ עִם־ אֲחֵיהֶ֔ם מְלֻמְּדֵי־ שִׁ֖יר לַיהוָ֑ה כָּל־ הַ֨מֵּבִ֔ין מָאתַ֖יִם שְׁמוֹנִ֥ים וּשְׁמוֹנָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יְהִ֤י | va/y.Hi | and/ it was | H1961 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | מִסְפָּרָ/ם֙ | mis.pa.Ra/m | number/ their | H4557 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | מִסְפָּר (mis.par): number |
| 3 | עִם\־ | 'im- | with | H5973A | HR — Preposition | עִם (im): with |
