# STEP Bible — Isaiah 47

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 47:1

**Original:** רְדִ֣י׀ וּשְׁבִ֣י עַל־ עָפָ֗ר בְּתוּלַת֙ בַּת־ בָּבֶ֔ל שְׁבִי־ לָאָ֥רֶץ אֵין־ כִּסֵּ֖א בַּת־ כַּשְׂדִּ֑ים כִּ֣י לֹ֤א תוֹסִ֙יפִי֙ יִקְרְאוּ־ לָ֔ךְ רַכָּ֖ה וַעֲנֻגָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | וַ/תֹּ֣אמְרִ֔י | va./Tom.Ri | and/ you said | H559 | Hc/Vqw2fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Second Singular Feminine | אָמַר (a.mar): to say |
| 2 | לְ/עוֹלָ֖ם | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 3 | אֶהְיֶ֣ה | 'eh.Yeh | I will be | H1961 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | הָיָה (ha.yah): to be |
| 4 | גְבָ֑רֶת | ge.Va.ret | a queen | H1404 | HNcfsa — Noun (Singular Feminine, Absolute) | גְּבֶ֫רֶת (ge.ve.ret): lady |
| 5 | עַ֣ד | 'ad | until | H5704 | HR — Preposition | עַד (ad): till |
| 6 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 7 | שַׂ֥מְתְּ | samt | you put | H7760H | HVqp2fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Feminine | שׂוּם (sum): to set: put |
| 8 | אֵ֙לֶּה֙ | 'e.leh | these [things] | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 9 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 10 | לִבֵּ֔/ךְ | li.Be/kh | heart/ your | H3820A | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | לֵב (lev): heart |
| 11 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 12 | זָכַ֖רְתְּ | za.Khart | you remembered | H2142 | HVqp2fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Feminine | זָכַר (za.khar): to remember |
| 13 | אַחֲרִיתָֽ/הּ\׃\ \ס | 'a.cha.ri.Ta/h | outcome/ its | H319 | HNcfsc/Sp3fs — Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | אַחֲרִית (a.cha.rit): end |

## Isaiah 47:8

**Original:** וְעַתָּ֞ה שִׁמְעִי־ זֹ֤את עֲדִינָה֙ הַיּוֹשֶׁ֣בֶת לָבֶ֔טַח הָאֹֽמְרָה֙ בִּלְבָ֔בָהּ אֲנִ֖י וְאַפְסִ֣י ע֑וֹד לֹ֤א אֵשֵׁב֙ אַלְמָנָ֔ה וְלֹ֥א אֵדַ֖ע שְׁכֽוֹל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/עַתָּ֞ה | ve./'a.Tah | and/ therefore | H6258 | HC/D — Conjunction + Adverb | עַתָּ֫ה (at.tah): now |
| 2 | שִׁמְעִי\־ | shim.'i- | listen to | H8085G | HVqv2fs — Verb : Qal (Simple, Active) Imperative Second Singular Feminine | שָׁמַע (sha.ma): to hear: hear |
| 3 | זֹ֤את | zot | this | H2063 | HTm — Demonstrative Particle | זֹאת (zot): this |
| 4 | עֲדִינָה֙ | 'a.di.Nah | O voluptuous [woman] | H5719 | HAafsa — Adjective (Singular Feminine, Absolute) | עָדִין (a.din): voluptuous |
| 5 | הַ/יּוֹשֶׁ֣בֶת | hai./yo.She.vet | who/ dwells | H3427 | HTd/Vqrfsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | יָשַׁב (ya.shav): to dwell |
| 6 | לָ/בֶ֔טַח | la./Ve.tach | to/ security | H983 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | בֶּ֫טַח (be.tach): security |
| 7 | הָ/אֹֽמְרָה֙ | ha./'o.me.Rah | who/ says | H559 | HTd/Vqrfsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | אָמַר (a.mar): to say |
| 8 | בִּ/לְבָ֔בָ/הּ | bi/l.Va.va/h | in/ heart/ her | H3824 | HR/Ncmsc/Sp3fs — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | לֵבָב (le.vav): heart |
| 9 | אֲנִ֖י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 10 | וְ/אַפְסִ֣/י | ve./'af.S/i | and/ only/ I | H657A | HC/Ncmsc/Sp1bs — Conjunction + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | אֶ֫פֶס (e.phes): end |
| 11 | ע֑וֹד | od | [am] yet | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
| 12 | לֹ֤א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 13 | אֵשֵׁב֙ | 'e.Shev | I will live | H3427 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | יָשַׁב (ya.shav): to dwell |
| 14 | אַלְמָנָ֔ה | 'al.ma.Nah | a widow | H490 | HNcfsa — Noun (Singular Feminine, Absolute) | אַלְמָנָה (al.ma.nah): widow |
| 15 | וְ/לֹ֥א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
