# STEP Bible — Daniel 7

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 7:1

**Original:** בִּשְׁנַ֣ת חֲדָ֗ה לְבֵלְאשַׁצַּר֙ מֶ֣לֶךְ בָּבֶ֔ל דָּנִיֵּאל֙ חֵ֣לֶם חֲזָ֔ה וְחֶזְוֵ֥י רֵאשֵׁ֖הּ עַֽל־ מִשְׁכְּבֵ֑הּ בֵּאדַ֙יִן֙ חֶלְמָ֣א כְתַ֔ב רֵ֥אשׁ מִלִּ֖ין אֲמַֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 11 | מְּרִ֨יטוּ | me.Ri.tu | they were plucked off | H4804 | AVQp3mp — Verb : Peil (Simple, Passive) Perfect (Past/present Indicative) Third Plural Masculine | מְרַט (me.rat): to pluck |
| 12 | גַפַּ֜י/הּ | ga.Pai/h | wings/ its | H1611 | ANcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | גַּף (gaph): wing |
| 13 | וּ/נְטִ֣ילַת | u./ne.Ti.lat | and/ it was lifted | H5191 | AC/VQp3fs — Conjunction + Verb : Peil (Simple, Passive) Perfect (Past/present Indicative) Third Singular Feminine | נְטַל (ne.tal): to lift |
| 14 | מִן\־ | min- | away from | H4481 | AR — Preposition | from |
| 15 | אַרְעָ֗/א | 'ar.'A/' | earth/ the | H772G | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | אֲרַע (a.ra): earth: soil |
| 16 | וְ/עַל\־ | ve./'al- | and/ on | H5922 | AC/R — Conjunction + Preposition | עַל (al): since |
| 17 | רַגְלַ֙יִן֙ | rag.La.yin | two feet | H7271 | ANcbda — Noun (Dual Either gender, Absolute) | רְגַל (re.gal): foot |
| 18 | כֶּ/אֱנָ֣שׁ | ke./'e.Nash | like/ a human | H606 | AR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | אֱנָשׁ (e.nash): man |
| 19 | הֳקִימַ֔ת | ho.ki.Mat | it was made to stand | H6966I | AVHp3fs — Verb : Hophal (Causative/declarative, Passive) Perfect (Past/present Indicative) Third Singular Feminine | קוּם (qum): to stand: establish |
| 20 | וּ/לְבַ֥ב | u./le.Vav | and/ a heart of | H3825 | AC/Ncbsc — Conjunction + Noun (Singular Either gender, Construct) | לְבַב (le.vav): heart |
| 21 | אֱנָ֖שׁ | 'e.Nash | a human | H606 | ANcbsa — Noun (Singular Either gender, Absolute) | אֱנָשׁ (e.nash): man |
| 22 | יְהִ֥יב | ye.Hiv | it was given | H3052 | AVQp3ms — Verb : Peil (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | יְהַב (ye.hav): to give |
| 23 | לַֽ/הּ\׃ | La/h | to/ it | H9005 | AR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ל (l): to/for |

## Daniel 7:5

**Original:** וַאֲר֣וּ חֵיוָה֩ אָחֳרִ֨י תִנְיָנָ֜ה דָּמְיָ֣ה לְדֹ֗ב וְלִשְׂטַר־ חַד֙ הֳקִמַ֔ת וּתְלָ֥ת עִלְעִ֛ין בְּפֻמַּ֖הּ בֵּ֣ין שִׁנַּ֑הּ וְכֵן֙ אָמְרִ֣ין לַ֔הּ ק֥וּמִֽי אֲכֻ֖לִי בְּשַׂ֥ר שַׂגִּֽיא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/אֲר֣וּ | va./'a.Ru | and/ lo! | H718 | AC/Tj — Conjunction + Interjection | אֲרוּ (a.ru): behold! |
| 2 | חֵיוָה֩ | chei.Vah | a beast | H2423 | ANcfsa — Noun (Singular Feminine, Absolute) | חֵיוָא (che.va): beast |
| 3 | אָחֳרִ֨י | 'o.cho.Ri | another | H317 | AAabsa — Adjective (Singular Either gender, Absolute) | אׇחֳרִי (o.cho.ri): another |
| 4 | תִנְיָנָ֜ה | tin.ya.Nah | a second | H8578 | AAofsa — Numerical position Adjective (Singular Feminine, Absolute) | תִּנְיָן (tin.yan): second |
| 5 | דָּמְיָ֣ה | da.me.Yah | [was] like | H1821 | AVqrfsa — Verb : Peal (Simple, Active) Participle (Singular Feminine, Absolute) | דְּמָה (de.mah): be like |
| 6 | לְ/דֹ֗ב | le./Do | <obj.>/ a bear | H1678 | AR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | דֹּב (dov): bear |
| 7 | וְ/לִ/שְׂטַר\־ | ve./li/s.tar- | and/ to/ a side | H7859 | AC/R/Ncbsa — Conjunction + Preposition + Noun (Singular Either gender, Absolute) | שְׂטַר (she.tar): side |
| 8 | חַד֙ | chad | one | H2298 | AAcbsa — Numerical Adjective (Singular Either gender, Absolute) | חַד (chad): one |
| 9 | הֳקִמַ֔ת | ho.ki.Mat | it was raised | H6966H | AVHp3fs — Verb : Hophal (Causative/declarative, Passive) Perfect (Past/present Indicative) Third Singular Feminine | קוּם (qum): to stand: raise |
| 10 | וּ/תְלָ֥ת | u./te.Lat | and/ three | H8532 | AC/Acbsa — Conjunction + Acbsa | תְּלָת (te.lat): three |
| 11 | עִלְעִ֛ין | 'il.'In | ribs | H5967 | ANcmpa — Noun (Plural Masculine, Absolute) | עֲלַע (a.la): rib |
| 12 | בְּ/פֻמַּ֖/הּ | be./fu.Ma/h | [were] in/ mouth/ its | H6433 | AR/Ncbsc/Sp3fs — Preposition + Noun (Singular Either gender, Construct) + Suffix (Third Singular Feminine) | פֻּם (pum): mouth |
| 13 | בֵּ֣ין | bein | between | H997 | ANcmsc — Noun (Singular Masculine, Construct) | בֵּין (ben): between |
| 14 | שִׁנַּ֑/הּ | shi.nai.ya/h | tooth/ its | H8128 | ANcbsc/Sp3fs — Noun (Singular Either gender, Construct) + Suffix (Third Singular Feminine) | שֵׁן (shen): tooth |
| 15 | וְ/כֵן֙ | ve./Khen | and/ as follows | H3652 | AC/D — Conjunction + Adverb | כֵּן (ken): thus |
| 16 | אָמְרִ֣ין | 'a.me.Rin | [they were] saying | H560 | AVqrmpa — Verb : Peal (Simple, Active) Participle (Plural Masculine, Absolute) | אֲמַר (a.mar): to say |
| 17 | לַ֔/הּ | La/h | to/ it | H9005 | AR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ל (l): to/for |
| 18 | ק֥וּמִֽי | Ku.mi | arise | H6966G | AVqv2fs — Verb : Peal (Simple, Active) Imperative Second Singular Feminine | קוּם (qum): to stand: rise |
| 19 | אֲכֻ֖לִי | 'a.Khu.li | devour! | H399 | AVqv2fs — Verb : Peal (Simple, Active) Imperative Second Singular Feminine | אֲכַל (a.khal): to devour |
| 20 | בְּשַׂ֥ר | be.Sar | flesh | H1321 | ANcbsa — Noun (Singular Either gender, Absolute) | בְּשַׁר (be.shar): flesh |
| 21 | שַׂגִּֽיא\׃ | sa.Gi' | much | H7690 | AAabsa — Adjective (Singular Either gender, Absolute) | שַׂגִּיא (sag.gi): greatly |

## Daniel 7:6

**Original:** בָּאתַ֨ר דְּנָ֜ה חָזֵ֣ה הֲוֵ֗ית וַאֲר֤וּ אָֽחֳרִי֙ כִּנְמַ֔ר וְלַ֨הּ גַּפִּ֥ין אַרְבַּ֛ע דִּי־ ע֖וֹף עַל־ גַּבַּ֑הּ וְאַרְבְּעָ֤ה רֵאשִׁין֙ לְחֵ֣יוְתָ֔א וְשָׁלְטָ֖ן יְהִ֥יב לַֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בָּאתַ֨ר | ba.Tar | after | H870 | ANcbsa — Noun (Singular Either gender, Absolute) | אֲתַר (a.tar): place |
| 2 | דְּנָ֜ה | de.Nah | this | H1836 | ATm — Demonstrative Particle | דְּנָה (de.nah): this |
| 3 | חָזֵ֣ה | cha.Zeh | seeing | H2370 | AVqrmsa — Verb : Peal (Simple, Active) Participle (Singular Masculine, Absolute) | חֲזָה (cha.zah): to see |
| 4 | הֲוֵ֗ית | ha.Veit | I was | H1934 | AVqp1cs — Verb : Peal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | הֲוָא (ha.va): to be |
| 5 | וַ/אֲר֤וּ | va./'a.Ru | and/ lo! | H718 | AC/Tj — Conjunction + Interjection | אֲרוּ (a.ru): behold! |
| 6 | אָֽחֳרִי֙ | 'o.cho.Ri | another | H317 | AAabsa — Adjective (Singular Either gender, Absolute) | אׇחֳרִי (o.cho.ri): another |
| 7 | כִּ/נְמַ֔ר | ki/n.Mar | like/ a leopard | H5245 | AR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | נְמַר (ne.mar): leopard |
| 8 | וְ/לַ֨/הּ | ve./La/h | and/ to/ it | H9002 | AC/R/Sp3fs — Conjunction + Preposition + Suffix (Third Singular Feminine) | /וְ (v): and |
| 9 | גַּפִּ֥ין | ga.Pin | wings | H1611 | ANcmpa — Noun (Plural Masculine, Absolute) | גַּף (gaph): wing |
| 10 | אַרְבַּ֛ע | 'ar.Ba' | four | H703 | AAcbsa — Numerical Adjective (Singular Either gender, Absolute) | אַרְבַּע (ar.ba): four |
| 11 | דִּי\־ | di- | of | H1768 | AC — Conjunction | דִּי (di): that |
| 12 | ע֖וֹף | of | a bird | H5776 | ANcbsa — Noun (Singular Either gender, Absolute) | עוֹף (oph): bird |
| 13 | עַל\־ | 'al- | [were] on | H5922 | AR — Preposition | עַל (al): since |
| 14 | גַּבַּ֑/הּ | ga.bai.ya/h | back/ its | H1355 | ANcbsc/Sp3fs — Noun (Singular Either gender, Construct) + Suffix (Third Singular Feminine) | גַּב (gav): back |
