# STEP Bible — Jeremiah 42

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Jeremiah 42:1

**Original:** וַֽיִּגְּשׁוּ֙ כָּל־ שָׂרֵ֣י הַחֲיָלִ֔ים וְיֽוֹחָנָן֙ בֶּן־ קָרֵ֔חַ וִֽיזַנְיָ֖ה בֶּן־ הוֹשַֽׁעְיָ֑ה וְכָל־ הָעָ֖ם מִקָּטֹ֥ן וְעַד־ גָּדֽוֹל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | יִרְמְיָ֤הוּ | yir.me.Ya.hu | Jeremiah | H3414L | HNpm — Proper Noun (Masculine individual) | יִרְמְיָ֫הוּ (yir.me.yah): Jeremiah |
| 4 | הַ/נָּבִיא֙ | ha./na.Vi' | the/ prophet | H5030 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | נָבִיא (na.vi): prophet |
| 5 | שָׁמַ֔עְתִּי | sha.Ma'.ti | I have heard | H8085G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | שָׁמַע (sha.ma): to hear: hear |
| 6 | הִנְ/נִ֧י | hi./Ni | here/ I | H2005 | HTj/Sp1bs — Interjection + Suffix (First Singular Either gender) | הֵן (hen): look! |
| 7 | מִתְפַּלֵּ֛ל | mit.pa.Lel | [am] about to pray | H6419 | HVtrmsa — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Participle (Singular Masculine, Absolute) | פָּלַל (pa.lal): to pray |
| 8 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 9 | יְהוָ֥ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 10 | אֱלֹהֵי/כֶ֖ם | 'e.lo.hei./Khem | God/ your | H430G | HNcmpc/Sp2mp — Noun (Plural Masculine, Construct) + Suffix (Second Plural Masculine) | אֱלֹהִים (e.lo.him): God |
| 11 | כְּ/דִבְרֵי/כֶ֑ם | ke./div.rei./Khem | according to/ words/ your | H1697H | HR/Ncmpc/Sp2mp — Preposition + Noun (Plural Masculine, Construct) + Suffix (Second Plural Masculine) | דָּבָר (da.var): word: speaking |
| 12 | וְֽ/הָיָ֡ה | ve./ha.Yah | and/ it will be | H1961 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 13 | כָּֽל\־ | kal- | every | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 14 | הַ/דָּבָר֩ | ha./da.Var | <the>/ word | H1697I | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | דָּבָר (da.var): word: thing |
| 15 | אֲשֶׁר\־ | 'a.Sher- | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 16 | יַעֲנֶ֨ה | ya.'a.Neh | he will answer | H6030B | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָנָה (a.nah): to answer |
| 17 | יְהוָ֤ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 18 | אֶתְ/כֶם֙ | 'et./Khem | <obj.>/ you | H853 | HTo/Sp2mp — Object indicator + Suffix (Second Plural Masculine) | אֵת (et): [Obj.] |
| 19 | אַגִּ֣יד | 'a.Gid | I will tell | H5046 | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | נָגַד (na.gad): to tell |
| 20 | לָ/כֶ֔ם | la./Khem | to <the>/ you | H9005 | HRd/Sp2mp — Preposition (Definite) + Suffix (Second Plural Masculine) | /ל (l): to/for |
| 21 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
