# STEP Bible — Psalms 145

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 145:0

**Original:** תְּהִלָּ֗ה לְדָ֫וִ֥ד

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 7 | לָ/הֶ֖ם | la./Hem | to/ them | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 8 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 9 | אָכְלָ֣/ם | 'a.khe.La/m | food/ their | H400 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | אֹ֫כֶל (o.khel): food |
| 10 | בְּ/עִתּֽ/וֹ\׃ | be./'i.T/o | at/ appropriate time/ its | H6256 | HR/Ncbsc/Sp3ms — Preposition + Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | עֵת (et): time |

## Psalms 145:16

**Original:** פּוֹתֵ֥חַ אֶת־ יָדֶ֑ךָ וּמַשְׂבִּ֖יעַ לְכָל־ חַ֣י רָצֽוֹן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | פּוֹתֵ֥חַ | po.Te.ach | [you are] opening | H6605A | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | פָּתַח (pa.tach): to open |
| 2 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 3 | יָדֶ֑/ךָ | ya.De./kha | hand/ your | H3027G | HNcbsc/Sp2ms — Noun (Singular Either gender, Construct) + Suffix (Second Singular Masculine) | יָד (yad): hand |
| 4 | וּ/מַשְׂבִּ֖יעַ | u./mas.Bi.a' | and/ [you are] satisfying | H7646 | HC/Vhrmsa — Conjunction + Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | שָׂבֵעַ (sa.va): to satisfy |
| 5 | לְ/כָל\־ | le./khol | of/ every | H3605 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 6 | חַ֣י | chai | living [thing] | H2416A | HAamsa — Adjective (Singular Masculine, Absolute) | חַי (chay): alive |
| 7 | רָצֽוֹן\׃ | ra.Tzon | desire | H7522 | HNcmsa — Noun (Singular Masculine, Absolute) | רָצוֹן (ra.tson): acceptance |

## Psalms 145:17

**Original:** צַדִּ֣יק יְ֭הוָה בְּכָל־ דְּרָכָ֑יו וְ֝חָסִ֗יד בְּכָל־ מַעֲשָֽׂיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | צַדִּ֣יק | tza.Dik | [is] righteous | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 2 | יְ֭הוָה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | בְּ/כָל\־ | be./khol | in/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 4 | דְּרָכָ֑י/ו | de.ra.Kha/v | ways/ his | H1870L | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | דֶּ֫רֶךְ (de.rekh): way: journey |
| 5 | וְ֝/חָסִ֗יד | ve./cha.Sid | and/ faithful | H2623 | HC/Aamsa — Conjunction + Aamsa | חָסִיד (cha.sid): pious |
| 6 | בְּ/כָל\־ | be./khol | in/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 7 | מַעֲשָֽׂי/ו\׃ | ma.'a.Sa/v | works/ his | H4639G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | מַעֲשֶׂה (ma.a.seh): deed: work |

## Psalms 145:18

**Original:** קָר֣וֹב יְ֭הוָה לְכָל־ קֹרְאָ֑יו לְכֹ֤ל אֲשֶׁ֖ר יִקְרָאֻ֣הוּ בֶאֱמֶֽת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | קָר֣וֹב | ka.Rov | [is] near | H7138 | HAamsa — Adjective (Singular Masculine, Absolute) | קָרֹב (qa.rov): near |
| 2 | יְ֭הוָה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | לְ/כָל\־ | le./khol | to/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 4 | קֹרְאָ֑י/ו | ko.re.'A/v | [those who] call out to/ him | H7121G | HVqrmpc/Sp3ms — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | קָרָא (qa.ra): to call: call to |
| 5 | לְ/כֹ֤ל | le./Khol | to/ all | H3605 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 6 | אֲשֶׁ֖ר | 'a.Sher | [those] who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 7 | יִקְרָאֻ֣/הוּ | yik.ra.'U./hu | they call out to/ him | H7121G | HVqi3mp/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Third Singular Masculine) | קָרָא (qa.ra): to call: call to |
| 8 | בֶ/אֱמֶֽת\׃ | ve./'e.Met | in/ truth | H571H | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אֱמֶת (e.met): truth: true |

## Psalms 145:19

**Original:** רְצוֹן־ יְרֵאָ֥יו יַעֲשֶׂ֑ה וְֽאֶת־ שַׁוְעָתָ֥ם יִ֝שְׁמַ֗ע וְיוֹשִׁיעֵֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רְצוֹן\־ | re.tzon- | [the] desire of | H7522 | HNcmsc — Noun (Singular Masculine, Construct) | רָצוֹן (ra.tson): acceptance |
| 2 | יְרֵאָ֥י/ו | ye.re.'A/v | [those] fearing/ him | H3373 | HAampc/Sp3ms — Adjective (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | יָרֵא (ya.re): afraid |
| 3 | יַעֲשֶׂ֑ה | ya.'a.Seh | he brings about | H6213A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָשָׂה (a.sah): to make: do |
| 4 | וְֽ/אֶת\־ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 5 | שַׁוְעָתָ֥/ם | shav.'a.Ta/m | cry for help/ their | H7775 | HNcfsc/Sp3mp — Noun (Singular Feminine, Construct) + Suffix (Third Plural Masculine) | שַׁוְעָה (shav.ah): cry |
| 6 | יִ֝שְׁמַ֗ע | yish.Ma' | he hears | H8085G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
| 7 | וְ/יוֹשִׁיעֵֽ/ם\׃ | ve./yo.shi.'E/m | and/ he saves/ them | H3467 | HC/Vhu3ms/Sp3mp — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine + Suffix (Third Plural Masculine) | יָשַׁע (ya.sah): to save |

## Psalms 145:20

**Original:** שׁוֹמֵ֣ר יְ֭הוָה אֶת־ כָּל־ אֹהֲבָ֑יו וְאֵ֖ת כָּל־ הָרְשָׁעִ֣ים יַשְׁמִֽיד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שׁוֹמֵ֣ר | sho.Mer | [is] protecting | H8104H | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁמַר (sha.mar): to keep: guard |
| 2 | יְ֭הוָה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 4 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 5 | אֹהֲבָ֑י/ו | 'o.ha.Va/v | [those who] love/ him | H157G | HVqrmpc/Sp3ms — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָהֵב (a.hav): to love: lover |
| 6 | וְ/אֵ֖ת | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 7 | כָּל\־ | kol- | all | H3605 | HNcmsa — Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 8 | הָ/רְשָׁעִ֣ים | ha./re.sha.'Im | the/ wicked [people] | H7563 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 9 | יַשְׁמִֽיד\׃ | yash.Mid | he will destroy | H8045 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁמַד (sha.mad): to destroy |

## Psalms 145:21

**Original:** תְּהִלַּ֥ת יְהוָ֗ה יְֽדַבֶּ֫ר־ פִּ֥י וִיבָרֵ֣ךְ כָּל־ בָּ֭שָׂר שֵׁ֥ם קָדְשׁ֗וֹ לְעוֹלָ֥ם וָעֶֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תְּהִלַּ֥ת | te.hi.Lat | [the] praise of | H8416 | HNcfsc — Noun (Singular Feminine, Construct) | תְּהִלָּה (te.hil.lah): praise |
| 2 | יְהוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | יְֽדַבֶּ֫ר\־ | ye.da.Ber- | it will speak | H1696G | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | דָבַר (da.var): to speak: speak |
| 4 | פִּ֥/י | p/i | mouth/ my | H6310G | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | פֶּה (peh): lip |
| 5 | וִ/יבָרֵ֣ךְ | vi./va.Rekh | so/ it may bless | H1288 | HC/Vpu3ms — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | בָּרַךְ (ba.rakh): to bless |
| 6 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 7 | בָּ֭שָׂר | Ba.sor | flesh | H1320 | HNcmsa — Noun (Singular Masculine, Absolute) | בָּשָׂר (ba.sar): flesh |
| 8 | שֵׁ֥ם | shem | [the] name of | H8034 | HNcmsc — Noun (Singular Masculine, Construct) | שֵׁם (shem): name |
| 9 | קָדְשׁ֗/וֹ | ka.de.Sh/o | holiness/ his | H6944G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | קֹ֫דֶשׁ (qo.desh): holiness |
| 10 | לְ/עוֹלָ֥ם | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 11 | וָ/עֶֽד\׃ | va./'Ed | and/ ever | H5703 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | עַד (ad): perpetuity |
