# STEP Bible — Daniel 12

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 12:1

**Original:** וּבָעֵ֣ת הַהִיא֩ יַעֲמֹ֨ד מִֽיכָאֵ֜ל הַשַּׂ֣ר הַגָּד֗וֹל הָעֹמֵד֮ עַל־ בְּנֵ֣י עַמֶּךָ֒ וְהָיְתָה֙ עֵ֣ת צָרָ֔ה אֲשֶׁ֤ר לֹֽא־ נִהְיְתָה֙ מִֽהְי֣וֹת גּ֔וֹי עַ֖ד הָעֵ֣ת הַהִ֑יא וּבָעֵ֤ת הַהִיא֙ יִמָּלֵ֣ט עַמְּךָ֔ כָּל־ הַנִּמְצָ֖א כָּת֥וּב בַּסֵּֽפֶר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | אֲנִ֣י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 3 | דָנִיֵּ֔אל | da.ni.Yel | Daniel | H1840G | HNpm — Proper Noun (Masculine individual) | דָּנִיֵּאל, דָּנִאֵל (da.niy.yel): Daniel |
| 4 | וְ/הִנֵּ֛ה | ve./hi.Neh | and/ there! | H2009 | HC/Tj — Conjunction + Interjection | הִנֵּה (hin.neh): behold |
| 5 | שְׁנַ֥יִם | she.Na.yim | two | H8147 | HAcbda — Numerical Adjective (Dual Either gender, Absolute) | שְׁנַ֫יִם (she.na.yim): two |
| 6 | אֲחֵרִ֖ים | 'a.che.Rim | others | H312 | HAampa — Adjective (Plural Masculine, Absolute) | אַחֵר (a.cher): another |
| 7 | עֹמְדִ֑ים | 'o.me.Dim | [were] standing | H5975G | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | עָמַד (a.mad): to stand: stand |
| 8 | אֶחָ֥ד | 'e.Chad | one | H259 | HAcfsa — Numerical Adjective (Singular Feminine, Absolute) | אֶחָד (e.chad): one |
| 9 | הֵ֙נָּה֙ | he.nah | here | H2008 | HD — Adverb | הֵ֫נָּה (hen.nah): here/thus |
| 10 | לִ/שְׂפַ֣ת | li/s.Fat | to/ [the] bank of | H8193J | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | שָׂפָה (sa.phah): lip: shore |
| 11 | הַ/יְאֹ֔ר | ha/y.'Or | the/ River | H2975H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יְאֹר (ye.or): stream |
| 12 | וְ/אֶחָ֥ד | ve./'e.Chad | and/ one | H259 | HC/Acfsa — Conjunction + Acfsa | אֶחָד (e.chad): one |
| 13 | הֵ֖נָּה | He.nah | here | H2008 | HD — Adverb | הֵ֫נָּה (hen.nah): here/thus |
| 14 | לִ/שְׂפַ֥ת | li/s.Fat | to/ [the] bank of | H8193J | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | שָׂפָה (sa.phah): lip: shore |
| 15 | הַ/יְאֹֽר\׃ | ha/y.'Or | the/ River | H2975H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יְאֹר (ye.or): stream |

## Daniel 12:6

**Original:** וַיֹּ֗אמֶר לָאִישׁ֙ לְב֣וּשׁ הַבַּדִּ֔ים אֲשֶׁ֥ר מִמַּ֖עַל לְמֵימֵ֣י הַיְאֹ֑ר עַד־ מָתַ֖י קֵ֥ץ הַפְּלָאֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֗אמֶר | va/i.Yo.mer | and/ someone said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | לָ/אִישׁ֙ | la./'Ish | to the/ man | H376G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 3 | לְב֣וּשׁ | le.Vush | <the> clothed of | H3847 | HAamsc — Adjective (Singular Masculine, Construct) | לָבֵשׁ (la.vash): to clothe |
| 4 | הַ/בַּדִּ֔ים | ha./ba.Dim | <the>/ linen<s> | H906 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | בַּד (bad): linen |
| 5 | אֲשֶׁ֥ר | 'a.Sher | who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 6 | מִ/מַּ֖עַל | mi./Ma.'al | [was] from/ above | H4605 | HR/Acbsc — Preposition + Acbsc | מַ֫עַל (ma.al): above |
| 7 | לְ/מֵימֵ֣י | le./mei.Mei | <to>/ [the] water of | H4325G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | מַי (ma.yim): water |
| 8 | הַ/יְאֹ֑ר | ha/y.'Or | the/ River | H2975H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יְאֹר (ye.or): stream |
| 9 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
| 10 | מָתַ֖י | ma.Tai | when? | H4970 | HTi — Interrogative Particle | מָתַי (ma.tay): how |
| 11 | קֵ֥ץ | ketz | [will be] [the] end of | H7093 | HNcmsc — Noun (Singular Masculine, Construct) | קֵץ (qets): end |
| 12 | הַ/פְּלָאֽוֹת\׃ | ha./pe.la.'ot | the/ wonders | H6382 | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | פֶּ֫לֶא (pe.le): wonder |

## Daniel 12:7

**Original:** וָאֶשְׁמַ֞ע אֶת־ הָאִ֣ישׁ׀ לְב֣וּשׁ הַבַּדִּ֗ים אֲשֶׁ֣ר מִמַּעַל֮ לְמֵימֵ֣י הַיְאֹר֒ וַיָּ֨רֶם יְמִינ֤וֹ וּשְׂמֹאלוֹ֙ אֶל־ הַשָּׁמַ֔יִם וַיִּשָּׁבַ֖ע בְּחֵ֣י הָעוֹלָ֑ם כִּי֩ לְמוֹעֵ֨ד מֽוֹעֲדִ֜ים וָחֵ֗צִי וּכְכַלּ֛וֹת נַפֵּ֥ץ יַד־ עַם־ קֹ֖דֶשׁ תִּכְלֶ֥ינָה כָל־ אֵֽלֶּה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וָ/אֶשְׁמַ֞ע | va./'esh.Ma' | and/ I heard | H8085G | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | שָׁמַע (sha.ma): to hear: hear |
| 2 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 3 | הָ/אִ֣ישׁ\׀ | ha./'Ish | the/ man | H376G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 4 | לְב֣וּשׁ | le.Vush | <the> clothed of | H3847 | HAamsc — Adjective (Singular Masculine, Construct) | לָבֵשׁ (la.vash): to clothe |
| 5 | הַ/בַּדִּ֗ים | ha./ba.Dim | <the>/ linen<s> | H906 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | בַּד (bad): linen |
| 6 | אֲשֶׁ֣ר | 'a.Sher | who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 7 | מִ/מַּעַל֮ | mi./ma.'Al | [was] from/ above | H4605 | HR/Acbsc — Preposition + Acbsc | מַ֫עַל (ma.al): above |
| 8 | לְ/מֵימֵ֣י | le./mei.Mei | <to>/ [the] water of | H4325G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | מַי (ma.yim): water |
